666	180
3752	180
14448	180
11540	180
13526	180
5499	180
6626	180
21149	180
7833	180
9325	180
13990	180
18695	180
18694	180
3472	180
4807	180
8068	180
19585	180
5190	180
7054	180
9784	180
17212	180
5840	180
16025	180
16895	180
16894	180
5005	180
15440	180
21975	180
18679	180
16776	180
265	180
10397	180
5469	180
20284	180
20416	180
18000	180
5437	180
10928	180
3504	180
3533	180
8995	180
2413	180
21803	180
11470	180
5498	180
12716	180
6345	180
3745	180
14526	180
11953	180
559	180
19287	180
20435	180
7441	180
22086	180
12437	180
6361	180
3320	180
4995	180
11653	180
7430	180
21151	180
19622	180
793	180
11456	180
8376	180
21789	180
5914	180
22034	181
18315	181
21827	181
10699	181
14988	181
6878	181
1971	181
6873	181
4341	181
11925	181
5705	181
5864	181
11707	181
14626	181
12936	181
21854	181
8066	181
2422	181
10726	181
13926	181
10680	181
6487	181
12272	181
6352	181
6404	181
392	181
4074	181
3460	181
3686	181
12221	181
6257	181
10802	181
15981	181
14651	181
5392	181
1166	181
14711	181
10128	181
12982	181
11523	181
6943	181
21316	181
86	181
21258	181
5760	181
12256	181
4417	181
12073	181
1614	181
11240	181
11243	181
2172	181
12212	181
5145	181
2665	181
1756	181
1791	181
2039	181
10709	181
758	181
12593	181
16328	181
1933	181
5675	181
14331	181
17778	181
6863	181
14728	181
12245	181
1978	181
19021	181
14688	181
15233	181
1366	181
22216	181
1362	181
1246	181
9419	181
9183	181
11297	181
10349	181
20802	181
17753	181
2154	181
21078	181
19759	181
12396	181
14637	181
10539	181
6745	181
11277	181
18074	181
960	181
20697	181
8444	181
2436	181
2085	181
10753	181
21615	181
1746	181
20824	181
16926	181
12463	181
14752	181
12101	181
5904	181
2735	182
21355	182
17433	182
10672	182
5509	182
20919	182
314	182
10214	182
9656	182
13656	182
6742	182
13285	182
7910	182
19876	182
16358	182
15689	182
20462	182
18955	182
20234	182
9815	182
9705	182
13387	182
13385	182
6309	182
22264	182
8908	182
16533	182
16557	182
18675	182
21791	182
4257	182
15796	182
16979	182
16187	182
5483	182
21207	182
16242	182
20325	182
6887	182
10017	182
9559	182
294	182
7723	182
238	182
4788	182
21350	182
9323	182
20864	182
13964	182
3372	182
15337	182
6481	182
20386	182
8204	182
21222	182
5634	182
3773	183
17434	183
13662	183
20936	183
17555	183
455	183
20485	183
2824	183
957	183
20351	183
22294	183
12731	183
233	183
7639	183
7158	183
5828	183
20339	183
13083	183
11039	183
1110	183
20459	183
9933	183
13040	183
409	183
2919	183
1157	183
1014	183
15276	183
16637	183
3175	183
19961	183
163	183
4011	183
16870	183
18864	183
22057	183
8642	183
20341	183
3226	183
21292	183
4978	183
17304	183
19411	183
18784	183
16293	183
14749	183
11294	183
3053	183
21904	183
8374	183
16464	183
15236	183
18687	183
8766	183
15272	183
20577	183
16928	183
16523	183
13758	183
16115	183
9125	184
15879	184
21127	184
16497	184
19938	184
7853	184
14701	184
18371	184
10025	184
16237	184
10337	184
4472	184
9742	184
4419	184
1835	184
5623	184
18975	184
2687	184
19175	184
13885	184
2621	184
770	184
11838	184
14254	184
9003	184
20002	184
7645	184
17154	184
4237	184
17818	184
7843	184
15651	184
21435	184
13624	184
12351	184
13579	184
1601	184
6501	184
3030	184
10198	184
18788	184
8917	184
21375	184
3265	184
19580	184
18902	184
13055	184
7770	184
20687	184
16802	184
3291	184
20054	184
15395	184
2783	184
7951	184
13573	184
486	184
21665	184
17263	184
10963	184
20876	184
5929	184
18053	184
8475	184
14544	184
4080	185
459	185
17580	185
16479	185
7071	185
12712	185
11323	185
3060	185
9011	185
14304	185
15511	185
176	185
9046	185
5493	185
6434	185
11177	185
7268	185
5581	185
6641	185
4006	185
17842	185
2406	185
14569	185
18261	185
220	185
2680	185
12137	185
16890	185
12886	185
1351	185
21385	185
13828	185
9649	185
2655	185
16574	185
3706	185
16630	185
4792	185
20413	185
12769	185
6087	185
19105	185
13660	185
2314	185
10250	185
11162	185
2695	185
15789	185
8302	185
1153	185
6734	185
18335	185
18678	185
556	185
7306	185
1958	185
9843	185
7654	185
17816	185
17416	185
9716	185
7484	185
7176	185
8313	185
20694	185
18613	185
11485	185
1807	185
20571	185
11525	185
2120	185
9094	185
8883	185
1348	186
740	186
18313	186
8254	186
19542	186
4269	186
18191	186
8446	186
19832	186
14090	186
15515	186
16984	186
5582	186
18636	186
2059	186
2548	186
9640	186
6187	186
12177	186
17210	186
11281	186
7880	186
4498	186
5289	186
12933	186
18301	186
19453	186
2286	186
12700	186
13336	186
20345	186
13683	186
17295	186
20104	186
483	186
21894	186
16711	186
5834	186
4429	186
17585	186
12517	186
6756	186
8089	186
16816	186
19894	186
11903	186
18225	186
2676	186
9551	186
13453	186
8976	186
431	186
10934	186
10255	186
19737	186
19168	186
18411	186
9205	187
579	187
19360	187
884	187
16749	187
10230	187
6383	187
16310	187
4397	187
14200	187
5131	187
17723	187
12658	187
5378	187
16923	187
18876	187
20030	187
10584	187
18389	187
17331	187
2360	187
8591	187
18162	187
5008	187
20704	187
5519	187
16835	187
267	187
20262	187
19906	187
5449	187
14693	187
8528	187
7278	187
22274	187
4520	187
1365	187
1245	187
1244	187
18626	187
16428	187
18911	187
5858	187
8727	187
5845	187
11136	187
21757	187
17797	187
14973	187
17850	187
8001	187
10157	187
5816	187
7226	187
16389	187
7701	187
19186	187
20647	187
9663	187
12746	187
853	187
2669	187
11178	187
9117	187
6911	187
7741	187
5172	188
13876	188
4069	188
4305	188
18193	188
20449	188
22138	188
16729	188
63	188
8547	188
21429	188
9679	188
11306	188
11985	188
6939	188
13774	188
15680	188
17846	188
3695	188
6008	188
7099	188
1374	188
19404	188
10165	188
18266	188
3082	188
17358	188
18486	188
4056	188
20161	188
15714	188
17603	188
4885	188
18738	188
11943	188
18328	188
15118	188
6156	188
13728	188
15293	188
8024	188
17995	188
13096	188
13097	188
51	188
5617	188
8879	188
10591	188
7824	188
22275	188
11632	188
13792	188
9098	188
19200	188
62	188
19470	188
8408	188
11321	188
13347	188
15348	188
14157	188
22406	188
5218	188
21505	188
15028	188
9915	188
3430	188
21364	188
20256	188
13611	188
17721	188
14394	188
17082	188
3183	188
2263	188
425	188
14947	188
3627	188
18201	188
8283	188
12559	188
10226	188
8124	188
17134	188
22142	188
9484	188
19280	188
19289	188
13829	188
3424	188
14600	188
11475	188
13130	188
351	188
22213	188
4584	188
6036	188
19808	188
4773	188
9752	188
4606	188
16976	188
3914	188
8119	188
9460	188
12973	188
21051	188
19002	188
17798	188
2653	188
2337	188
9867	188
5991	188
19344	188
3008	188
2453	188
9994	188
20461	188
4177	188
7311	188
12732	188
17933	188
6022	188
19544	188
3116	188
15638	188
16858	188
19267	189
6808	189
21125	189
20448	189
3140	189
4765	189
14320	189
7873	189
10024	189
18337	189
15441	189
7615	189
14556	189
6044	189
8829	189
8619	189
20817	189
14008	189
634	189
2582	189
21019	189
17446	189
20700	189
1357	189
20624	189
4884	189
18308	189
3135	189
18923	189
6442	189
4447	189
5656	189
14210	189
13515	189
11397	189
16837	189
930	189
9902	189
7563	189
1709	189
13455	189
7525	189
19308	189
12363	189
8854	189
5616	189
3476	189
1444	189
194	189
13532	189
8926	189
22096	189
2828	189
18489	189
1818	189
7543	189
15406	189
8787	189
10607	189
13732	189
17837	189
1100	189
6421	189
4073	189
22227	189
12568	189
11115	189
21021	190
595	190
7948	190
10262	190
8604	190
4049	190
88	190
18036	190
12743	190
7975	190
118	190
12611	190
15203	190
13631	190
3104	190
21365	190
3796	190
13303	190
5544	190
20596	190
16145	190
1394	190
2115	190
1463	190
2788	190
14352	190
9274	190
9277	190
721	190
17546	190
4256	190
12644	190
5530	190
11899	190
9315	190
20281	190
17645	190
13071	190
6354	190
11844	190
13574	190
6567	190
20027	190
5854	190
17306	190
17307	190
9881	190
1008	190
12328	190
1740	190
11655	190
3022	190
12857	190
15535	190
3267	190
14574	190
11085	190
22004	190
6402	190
4408	190
14170	190
19874	190
7090	190
48	190
360	190
55	190
11338	190
2423	190
21945	191
15745	191
6997	191
21946	191
14654	191
12595	191
1261	191
576	191
3947	191
21254	191
9876	191
10433	191
232	191
18794	191
3456	191
4067	191
4284	191
10610	191
12031	191
11873	191
18420	191
11446	191
10766	191
13162	191
1928	191
22797	191
3834	191
16555	191
14864	191
3482	191
22610	191
1790	191
3153	191
21619	191
17871	191
6459	191
4066	191
4679	191
22592	191
12440	191
16458	191
4955	191
6216	191
10809	191
18628	191
19439	191
3982	191
4359	191
14627	191
21762	191
12958	191
6533	191
22198	191
10870	191
14633	191
7145	191
827	191
2130	191
14705	191
6611	191
12198	191
11857	191
2405	191
22772	191
14239	191
12753	192
20440	192
14677	192
15161	192
13955	192
1888	192
2924	192
8741	192
9453	192
17009	192
15344	192
7116	192
13500	192
20019	192
8327	192
3657	192
10022	192
14459	192
8196	192
3380	192
15224	192
6511	192
5561	192
9783	192
17213	192
7553	192
931	192
1567	192
442	192
11239	192
20003	192
10203	192
2839	192
15017	192
3647	192
11403	192
18212	192
504	192
6426	192
14423	192
11676	192
11679	192
15250	192
5440	192
20329	192
6215	192
15167	192
19674	192
22175	192
918	192
12201	192
17424	192
22405	192
14876	192
10916	192
20355	192
12489	192
14452	192
9265	192
20241	192
15105	192
14867	192
13682	192
10434	192
22127	192
9664	192
7874	192
14081	192
13206	192
13013	192
5156	192
3629	193
16338	193
13985	193
8892	193
7174	193
16751	193
12969	193
21333	193
18293	193
4226	193
17746	193
5764	193
8010	193
7324	193
7244	193
1077	193
13565	193
20037	193
733	193
8598	193
15808	193
2016	193
11589	193
995	193
13963	193
18995	193
635	193
20383	193
16404	193
8331	193
16956	193
14027	193
20643	193
869	193
10192	193
18867	193
15370	193
14355	193
12161	193
13710	193
2103	193
9599	193
16607	193
1097	193
20018	193
11552	193
17613	193
11825	193
5198	193
19659	193
3076	193
20439	193
21103	193
19345	193
17436	193
7623	193
20442	193
16506	193
1086	194
12873	194
16663	194
17225	194
4182	194
8039	194
10475	194
19971	194
21233	194
4028	194
16373	194
13140	194
16064	194
2052	194
7322	194
2983	194
1639	194
15049	194
12095	194
22083	194
7534	194
2071	194
1565	194
20335	194
19844	194
16991	194
16535	194
19623	194
3871	194
21118	194
17269	194
20556	194
10423	194
9621	194
11278	194
17754	194
7706	194
20204	194
14469	194
21420	194
19049	194
16503	194
11167	194
6561	194
12817	194
4072	194
16758	194
12300	194
21393	194
9436	194
9433	194
17595	194
19238	194
8868	194
4880	194
15174	194
8690	194
20073	194
14965	194
18982	194
7794	194
12650	194
13863	194
3546	194
18311	194
3158	194
12298	194
841	194
3186	194
20079	194
7558	194
4506	194
16431	194
13227	194
21153	194
10055	194
18635	194
20291	194
16598	194
8812	194
19317	194
2392	194
10309	195
17458	195
19615	195
19343	195
21273	195
11203	195
1898	195
9012	195
13716	195
6908	195
8941	195
2133	195
11368	195
7459	195
7775	195
8921	195
9257	195
2686	195
4323	195
8375	195
8512	195
16732	195
1133	195
16469	195
1135	195
4974	195
15795	195
19092	195
7107	195
14586	195
10548	195
17596	195
5594	195
12457	195
4007	195
11677	195
9940	195
6289	195
14319	195
16933	195
371	195
9579	195
8722	195
3729	195
9618	195
7616	195
8813	195
6228	195
21621	195
15317	195
3293	195
319	196
2966	196
17431	196
4086	196
5080	196
1309	196
17008	196
8788	196
5359	196
7822	196
9774	196
119	196
492	196
19059	196
7304	196
15687	196
13613	196
12213	196
10585	196
16949	196
11917	196
9680	196
19517	196
4681	196
1310	196
3934	196
14135	196
8333	196
3728	196
7964	196
3269	196
103	196
7907	196
11396	196
7276	196
5898	196
7624	196
20437	196
20361	196
11860	196
19637	196
20978	196
10456	196
19882	196
6299	196
12770	196
8114	196
17285	196
19179	196
13630	196
15085	196
6661	196
16387	196
21982	196
18848	196
9487	196
5459	196
3191	196
558	197
20159	197
16641	197
7346	197
7138	197
17165	197
3272	197
5600	197
13428	197
15788	197
7804	197
13207	197
16786	197
22304	197
545	197
8737	197
19660	197
14101	197
5267	197
3912	197
19926	197
7298	197
17356	197
11977	197
17376	197
21137	197
11121	197
3072	197
9194	197
5553	197
487	197
5041	197
20689	197
19100	197
21436	197
19045	197
13117	197
8914	197
8129	197
3560	197
13170	197
1517	197
2791	197
21442	197
14049	197
11076	197
16173	197
15982	197
22063	197
16490	197
19684	197
9546	197
6936	197
5892	197
328	197
650	197
2205	197
3574	197
11695	197
2970	197
20576	197
10671	197
19098	197
6632	197
9930	197
18442	197
1321	197
16521	198
2617	198
21551	198
20951	198
14913	198
17680	198
13698	198
8462	198
16355	198
11520	198
12618	198
6612	198
11348	198
20337	198
16684	198
3572	198
16381	198
1370	198
187	198
13263	198
12154	198
8653	198
2247	198
6026	198
352	198
890	198
449	198
2441	198
8045	198
16899	198
6829	198
20162	198
18465	198
20705	198
16516	198
5671	198
9377	198
14069	198
8413	198
15657	198
20578	198
7664	198
8025	198
4633	198
6683	198
19920	198
2335	198
13099	198
5082	198
6777	198
2997	198
13861	198
16105	198
8657	198
19146	198
10537	198
16857	198
19965	198
9228	198
8870	198
2759	198
22738	198
13980	198
6347	198
616	198
3142	198
20213	198
19391	198
17159	198
17208	199
2963	199
2904	199
667	199
15162	199
16099	199
7031	199
7110	199
9199	199
10236	199
20654	199
21141	199
10571	199
2784	199
8884	199
5096	199
1736	199
6040	199
1441	199
11602	199
9215	199
5965	199
11651	199
22655	199
1237	199
16534	199
19929	199
8169	199
712	199
76	199
9580	199
19681	199
2837	199
7446	199
12438	199
12473	199
19063	199
11754	199
8287	199
12745	199
4830	199
4739	199
20686	199
22572	199
13918	199
1450	199
15837	199
22594	199
11771	199
12802	199
11457	199
12634	199
15366	199
14468	199
21136	199
10817	199
12442	199
20292	199
14332	199
7266	199
684	199
5997	199
18779	199
11274	199
2044	199
364	199
13752	199
10818	199
3306	199
15457	200
6987	200
9091	200
22353	200
13521	200
11522	200
4766	200
12851	200
17145	200
14939	200
17384	200
9910	200
19076	200
17848	200
15225	200
15202	200
11263	200
11261	200
11910	200
19573	200
15824	200
22087	200
8678	200
22242	200
8964	200
1278	200
8223	200
3875	200
11952	200
9665	200
7961	200
12643	200
16424	200
13860	200
21458	200
6541	200
5338	200
5838	200
9909	200
15591	200
10546	200
11613	200
16298	200
16018	200
16398	200
2029	200
8640	200
3340	200
16540	200
7291	200
5574	200
14086	200
21042	200
16321	200
4128	200
7670	200
7191	200
3404	200
8289	200
4951	200
13203	200
7590	200
5095	200
8484	200
20935	200
982	200
16864	200
15451	201
15454	201
37	201
16496	201
1899	201
12534	201
21728	201
20	201
21	201
22	201
23	201
44	201
42	201
43	201
40	201
41	201
9	201
18817	201
12366	201
14661	201
3839	201
10884	201
12	201
13	201
13989	201
11	201
10	201
39	201
15259	201
15	201
14	201
17	201
38	201
19	201
18	201
16	201
1722	201
36	201
35	201
34	201
33	201
14812	201
2713	202
15720	202
16185	202
1946	202
5398	202
17205	202
5031	202
6906	202
8466	202
10454	202
17500	202
20465	202
16094	202
12196	202
46	202
13081	202
13675	202
22080	202
4495	202
3394	202
15990	202
16287	202
15915	202
2429	202
632	202
8044	202
16466	202
13720	202
20557	202
21574	202
14446	202
19822	202
6862	202
17059	202
13881	202
8874	202
3012	202
14463	202
3548	202
10925	202
22191	202
1743	202
8767	202
13484	202
12521	202
13511	202
5108	202
15888	202
3032	202
13311	202
5640	202
17705	202
14272	202
21371	202
21502	202
4682	202
11159	202
4199	202
15176	202
16911	202
14222	203
4537	203
155	203
8385	203
12893	203
16988	203
6166	203
92	203
21681	203
11685	203
20235	203
11504	203
4511	203
13386	203
18083	203
15961	203
17099	203
10957	203
4093	203
5165	203
8756	203
20872	203
18203	203
20621	203
6674	203
13644	203
2930	203
18258	203
8533	203
13479	203
9292	203
18429	203
3395	203
1045	203
12572	203
1842	203
7765	203
15138	203
7404	203
18392	203
8975	203
8071	203
2763	203
3386	203
15882	203
15857	203
11536	203
22253	203
5852	203
8765	203
5181	203
8891	203
19993	203
11866	203
20760	203
10300	203
19541	203
18226	203
13157	203
13191	203
1356	203
152	204
17488	204
9999	204
9033	204
21565	204
19484	204
12836	204
16829	204
19130	204
11119	204
10184	204
18872	204
5943	204
19396	204
872	204
15329	204
7199	204
11645	204
17255	204
22633	204
12930	204
8515	204
21117	204
15178	204
8633	204
15797	204
16429	204
9198	204
17133	204
17738	204
22126	204
2275	204
4838	204
5180	204
5305	204
17139	204
8180	204
6603	204
19389	204
7540	204
22153	204
5984	204
16075	204
19748	204
8907	204
17471	204
20879	204
14162	204
11725	204
1719	204
22020	204
2560	204
10634	204
19351	204
18386	204
21138	204
13168	204
17786	204
5139	204
14373	204
7477	204
17534	204
20606	204
9780	204
17571	205
8426	205
14343	205
18316	205
9538	205
18178	205
17612	205
4454	205
20957	205
7167	205
18294	205
15557	205
6902	205
11884	205
2613	205
5888	205
22403	205
6437	205
8867	205
15607	205
6575	205
8522	205
4536	205
17498	205
1585	205
11440	205
7348	205
17318	205
6957	205
10172	205
17330	205
11182	205
13906	205
18469	205
16627	205
18204	205
20555	205
5752	205
18361	205
9749	205
16401	205
6855	205
16188	205
373	205
11084	205
8798	205
7183	205
13621	205
20202	205
12744	205
970	205
18374	205
6562	205
10996	205
8936	205
19431	205
3847	205
16915	205
2514	205
20997	205
10919	205
22255	205
10922	205
16897	205
11220	205
9113	205
16462	205
17437	205
5518	205
18686	205
14187	205
11517	205
1280	205
8878	205
1371	205
6548	205
18062	205
11038	205
9378	205
14967	205
14010	205
8805	205
13803	205
19502	206
8488	206
628	206
10453	206
4104	206
11231	206
7858	206
11789	206
1837	206
2561	206
13778	206
11344	206
20960	206
9402	206
11584	206
21935	206
7511	206
7192	206
659	206
1212	206
19629	206
21847	206
1350	206
10529	206
17600	206
4440	206
15356	206
18120	206
3170	206
13925	206
6712	206
22722	206
17484	206
6566	206
1065	206
1064	206
11477	206
2393	206
2259	206
8661	206
6253	206
2102	206
5804	206
19899	206
17450	206
5390	206
15929	206
2905	206
1329	206
20149	206
8997	206
16317	206
20214	206
12735	206
12504	206
7634	206
15189	206
19577	206
21816	206
1523	206
19170	206
13259	206
8516	206
584	206
19219	206
12952	206
9721	206
19220	206
18998	206
5326	206
22250	206
14379	206
4112	206
3156	206
12044	206
14520	206
1643	206
20304	206
1840	206
7376	206
15377	206
12805	206
10820	206
9880	206
9696	206
7463	206
20251	206
16379	206
11833	206
6473	206
20372	206
16195	206
6313	206
6967	206
22113	206
6685	206
22321	206
16288	206
10604	206
15476	206
6209	206
14755	206
7281	206
19524	206
10167	206
11960	206
15482	206
8404	206
5302	206
17023	206
15560	206
3411	206
5246	206
9769	206
11727	206
13831	207
3035	207
2846	207
18471	207
15519	207
10382	207
9673	207
5054	207
15524	207
11889	207
497	207
19915	207
2800	207
10124	207
5765	207
490	207
2951	207
5968	207
15973	207
17198	207
5040	207
10839	207
8929	207
11930	207
9358	207
18992	207
18467	207
10663	207
8062	207
22204	207
20146	207
18692	207
15543	207
22123	207
8579	207
10468	207
15291	207
3378	207
1036	207
15392	207
12872	207
21294	207
530	207
2532	207
8641	207
19417	207
6214	207
13833	207
10088	207
3592	207
15402	207
21696	207
19983	207
7082	207
22683	207
4650	207
9287	207
14944	207
12388	207
15856	207
6717	207
10004	208
1162	208
15606	208
21000	208
3804	208
14014	208
22377	208
17029	208
3440	208
20508	208
14300	208
13541	208
6089	208
9143	208
20427	208
8569	208
6870	208
1859	208
12659	208
2720	208
3100	208
8493	208
11622	208
17216	208
14151	208
19591	208
3805	208
21818	208
13961	208
19924	208
3585	208
17608	208
14660	208
17544	208
22095	208
13908	208
1136	208
1239	208
19512	208
5030	208
15541	208
22146	208
4191	208
18196	208
8414	208
21178	208
15659	208
7749	208
7831	208
21557	208
7142	208
16913	208
9573	208
2757	208
16491	208
11967	208
2075	208
1474	208
19307	208
16495	208
19592	208
8974	208
11009	208
10364	208
13193	208
10268	208
5663	208
9601	208
7280	209
13958	209
22236	209
20480	209
15870	209
192	209
7650	209
9998	209
17148	209
11204	209
14451	209
9493	209
22646	209
11155	209
7303	209
5823	209
20144	209
356	209
1582	209
839	209
13080	209
19749	209
7771	209
8674	209
937	209
7265	209
8162	209
1092	209
15064	209
2703	209
1861	209
10204	209
5325	209
3351	209
3516	209
20472	209
5126	209
15770	209
13625	209
2332	209
2045	209
5375	209
6292	209
15079	209
19634	209
10593	209
645	209
10926	209
12145	209
1581	209
10806	209
6364	209
16394	209
5807	209
7360	209
21853	209
5059	209
21131	209
14042	209
14472	209
3529	209
481	209
18905	209
12606	209
12384	209
16316	209
15602	210
1781	210
3755	210
15551	210
8113	210
4784	210
11218	210
1831	210
19050	210
17349	210
14438	210
2365	210
19151	210
16285	210
13383	210
3831	210
8638	210
2853	210
9581	210
4772	210
7042	210
7125	210
162	210
5101	210
21255	210
12470	210
4172	210
4075	210
4137	210
936	210
8176	210
20934	210
6907	210
17382	210
16705	210
19978	210
20604	210
14517	210
6343	210
10085	210
13846	210
20494	210
6290	210
12159	210
14028	210
15978	210
9154	210
17752	210
9158	210
16043	210
5735	210
6736	210
8128	210
21203	210
13432	210
21362	210
8318	210
2867	210
3119	210
2235	210
9882	210
6371	210
18901	210
680	210
19578	210
19856	210
16648	210
11530	210
1516	210
5620	210
19777	210
8933	210
16631	210
22234	210
2944	210
21841	210
19649	210
6174	210
7121	210
5116	211
8237	211
16470	211
18602	211
17787	211
10163	211
19019	211
5476	211
22774	211
22171	211
5243	211
21088	211
14579	211
3656	211
13424	211
7057	211
9688	211
8904	211
3990	211
14351	211
20928	211
755	211
16658	211
21130	211
3622	211
21796	211
14336	211
8315	211
9192	211
20346	211
2972	211
16696	211
6295	211
16917	211
21197	211
5306	211
13598	211
18539	211
354	211
12783	211
19675	211
12581	211
12714	211
3547	211
7406	211
13498	211
21676	211
12622	211
1509	211
14337	211
16433	211
1508	211
7756	212
607	212
13794	212
10654	212
18600	212
10109	212
21447	212
9595	212
236	212
21278	212
10252	212
12506	212
2565	212
6410	212
6283	212
19315	212
9466	212
340	212
5841	212
1400	212
14490	212
9934	212
9064	212
13968	212
16120	212
17094	212
6958	212
7909	212
13709	212
8312	212
8531	212
14161	212
11892	212
4174	212
6794	212
17994	212
9824	212
2083	212
14396	212
8916	212
13039	212
18502	212
6758	212
15693	212
3978	212
7986	212
14567	212
21085	212
6393	212
4929	212
15597	212
2333	212
11904	212
17619	213
2736	213
16051	213
17223	213
13919	213
6904	213
22052	213
7676	213
6609	213
17168	213
11567	213
11172	213
13997	213
5542	213
13478	213
3692	213
4530	213
22188	213
18426	213
8525	213
19172	213
10484	213
11767	213
3835	213
8514	213
5167	213
16329	213
12608	213
5737	213
9764	213
19285	213
15111	213
20964	213
21758	213
948	213
13451	213
11506	213
8705	213
10924	213
17247	213
1005	213
20051	213
9251	213
96	213
5052	213
159	213
9819	213
17042	213
4452	213
3381	213
6373	213
19288	213
7024	213
11723	213
15925	213
985	213
6203	213
5625	213
6429	213
9724	213
5023	213
8365	213
14431	213
3232	213
3352	213
9018	213
17336	213
13409	213
13902	213
3415	213
8960	213
214	213
6086	213
19905	213
20384	214
11192	214
10168	214
11252	214
9532	214
17128	214
21379	214
3144	214
3042	214
3732	214
9303	214
8190	214
18875	214
12317	214
20253	214
21723	214
20255	214
21931	214
18838	214
20599	214
18262	214
10623	214
16891	214
994	214
6998	214
9449	214
6556	214
14971	214
3355	214
9745	214
14564	214
6527	214
15308	214
15484	214
9983	214
14427	214
4736	214
21539	214
17930	214
3909	214
18842	214
21530	214
5086	214
5202	214
16172	214
18576	214
17055	214
10635	214
14422	214
18536	214
5805	214
20141	214
3414	214
15977	214
11939	214
863	214
2209	214
20678	214
3270	214
20923	214
15552	214
13750	214
3704	214
2124	214
18618	214
3610	215
10060	215
3907	215
15726	215
8175	215
19931	215
4243	215
18037	215
12639	215
15284	215
8137	215
13188	215
9144	215
17492	215
17493	215
6438	215
653	215
11936	215
11700	215
19661	215
14866	215
4311	215
14046	215
10520	215
6730	215
10887	215
18360	215
9623	215
15131	215
7846	215
16420	215
7949	215
14548	215
18860	215
12749	215
946	215
4914	215
4915	215
6076	215
417	215
14929	215
16736	215
14460	215
950	215
2252	215
1994	215
2233	215
17791	215
22045	215
2509	215
19189	215
10721	215
16640	215
11770	215
12918	215
2778	216
20098	216
18199	216
21787	216
14118	216
3598	216
9102	216
1200	216
21080	216
20278	216
8305	216
11527	216
7953	216
22736	216
15645	216
771	216
16233	216
9054	216
3339	216
13772	216
4281	216
14882	216
5453	216
17963	216
525	216
11768	216
11817	216
547	216
17333	216
4867	216
22241	216
18893	216
4313	216
9357	216
18730	216
16993	216
21381	216
22340	216
16950	216
21571	216
382	216
9387	216
20289	216
14588	216
17423	216
21266	216
20417	216
5294	216
17177	216
1432	216
13605	216
7089	216
11166	216
8455	216
15595	216
7408	216
12994	216
6230	216
19023	216
17442	216
17160	216
9105	216
11620	216
16871	216
18140	216
6147	216
11022	216
11761	216
16905	216
6423	216
9050	216
12389	216
11593	216
21949	216
13971	217
16330	217
19188	217
16474	217
16753	217
15148	217
5032	217
19521	217
13274	217
11265	217
2197	217
3672	217
21089	217
9055	217
7246	217
12523	217
14699	217
9401	217
14778	217
8131	217
16289	217
17313	217
13105	217
8809	217
21175	217
15153	217
1313	217
3746	217
460	217
1276	217
16106	217
17813	217
6885	217
3649	217
6198	217
10034	217
10568	217
1599	217
480	217
7702	217
1998	217
17977	217
15375	217
19300	217
7991	217
3989	217
2090	217
2064	217
4851	217
12542	217
18346	217
11932	217
20483	217
1996	217
20467	217
304	217
21718	217
11314	217
20126	217
13883	217
3087	217
14723	217
6560	217
21625	218
21822	218
3928	218
21004	218
767	218
11568	218
14499	218
1180	218
16272	218
13913	218
14492	218
5668	218
16561	218
9497	218
5356	218
7059	218
10180	218
21404	218
11683	218
7759	218
8923	218
19708	218
19451	218
10070	218
10729	218
16048	218
2449	218
10393	218
3313	218
20411	218
2271	218
16853	218
20022	218
21194	218
19991	218
7729	218
21396	218
18517	218
1386	218
7402	218
358	218
3000	218
21491	218
1211	218
9908	218
2820	218
21398	218
11327	218
12516	218
9957	218
13305	218
5523	218
7788	218
1009	218
17230	218
1046	218
14576	218
15385	219
1222	219
3712	219
9106	219
6985	219
9457	219
6983	219
18165	219
9059	219
7117	219
18113	219
15261	219
7659	219
12012	219
7135	219
18796	219
20190	219
7716	219
20032	219
17517	219
9412	219
7458	219
3363	219
18081	219
19515	219
13872	219
12794	219
16200	219
6974	219
6580	219
13847	219
17235	219
16515	219
9744	219
12703	219
7027	219
17050	219
16716	219
8957	219
19202	219
17481	219
14893	219
4994	219
5795	219
14269	219
16726	219
11206	219
19997	219
7308	219
3494	219
5141	219
9126	219
9313	219
11482	219
18583	219
19680	219
22099	219
9632	219
17280	219
15889	219
4637	219
15896	219
11151	219
1323	220
14033	220
17435	220
19617	220
1470	220
2650	220
577	220
12890	220
12547	220
20115	220
6381	220
6606	220
5072	220
17359	220
16197	220
15420	220
10436	220
4706	220
4555	220
13775	220
5312	220
19619	220
15068	220
20590	220
22756	220
15803	220
5061	220
8636	220
9507	220
13350	220
6616	220
16599	220
14317	220
3315	220
12607	220
11021	220
5957	220
3379	220
17953	220
20302	220
19387	220
3038	220
6310	220
17085	220
13705	220
4950	220
7509	220
5912	220
14142	220
11601	220
4936	220
12288	220
19358	220
10269	220
19758	220
3775	220
7267	220
681	220
185	220
17325	220
10962	220
16590	220
8266	220
2620	220
9233	220
15198	220
12361	220
4940	220
5010	221
8363	221
13856	221
13974	221
14341	221
19264	221
22356	221
3632	221
22139	221
20117	221
19914	221
1900	221
22073	221
833	221
5298	221
12460	221
16804	221
2171	221
1521	221
7415	221
7796	221
13102	221
19538	221
13900	221
15951	221
10054	221
617	221
1860	221
6719	221
17105	221
13473	221
15116	221
1915	221
15561	221
79	221
4601	221
1043	221
10097	221
